issue_date,ts,horizon_hour,lead_day,turbine,power_norm_pred,power_gbm_pred,power_two_stage_pred,power_curve_pred,wind_nacelle_pred
2026-02-23,2026-02-24 12:00:00,13,1,1,0.337051694280419,0.4026845825777992,0.3451787497266242,0.3248611111111111,6.865700519124735
2026-02-23,2026-02-24 13:00:00,14,1,1,0.3393602360877033,0.4136282737856571,0.3490263194054314,0.3248611111111111,6.88974782961728
2026-02-23,2026-02-24 14:00:00,15,1,1,0.3461554739653824,0.4810839023910697,0.3762776417941558,0.3009722222222222,7.0533943062638285
2026-02-23,2026-02-24 15:00:00,16,1,1,0.3102491940431954,0.4445195719150092,0.3357239653806343,0.272037037037037,6.806608116962298
2026-02-23,2026-02-24 16:00:00,17,1,1,0.2849369858393065,0.4924658463068139,0.3492159640531652,0.1885185185185185,6.890933108665616
2026-02-23,2026-02-24 17:00:00,18,1,1,0.2342288816256301,0.3913377151529699,0.2853814693760502,0.1575,6.4278610203203765
2026-02-23,2026-02-24 18:00:00,19,1,1,0.1627373293449317,0.3507074565254577,0.2071548081674788,0.0961111111111111,5.806485327637991
2026-02-23,2026-02-24 19:00:00,20,1,1,0.1386301950608189,0.3207138850436271,0.1745688436198835,0.0847222222222222,5.4623551028655015
2026-02-23,2026-02-24 20:00:00,21,1,1,0.1206554152574245,0.3061975382215444,0.1556602599969421,0.0681481481481481,5.273269266636088
2026-02-23,2026-02-24 21:00:00,22,1,1,0.0874425618801627,0.2319192675420217,0.1201820475780489,0.0383333333333333,4.8290236259005646
2026-02-23,2026-02-24 22:00:00,23,1,1,0.0897538597773556,0.2221252428126176,0.135639149011642,0.0209259259259259,5.008715668340574
2026-02-23,2026-02-24 23:00:00,24,1,1,0.0620469629648915,0.2024248386690997,0.0898313580279056,0.0203703703703703,4.353529100597977
2026-02-23,2026-02-25 00:00:00,25,2,1,0.0386820478106773,0.1347865780102464,0.0508898327708819,0.0203703703703703,3.627824971877432
2026-02-23,2026-02-25 01:00:00,26,2,1,0.0684123080411184,0.1379988289053777,0.0845760689574196,0.0441666666666666,4.242934482623661
2026-02-23,2026-02-25 02:00:00,27,2,1,0.1024385063861329,0.1919087530354468,0.1066567699028141,0.0961111111111111,4.6498515485422125
2026-02-23,2026-02-25 03:00:00,28,2,1,0.1559368262641106,0.2818561252898537,0.147734216613024,0.1682407407407407,5.173648408359418
2026-02-23,2026-02-25 04:00:00,29,2,1,0.1782582367625846,0.2639431740432616,0.141726690900604,0.2330555555555555,5.091727603190056
2026-02-23,2026-02-25 05:00:00,30,2,1,0.1598230270241884,0.2198030422672273,0.0869272672625362,0.2691666666666666,4.291298584197205
2026-02-23,2026-02-25 06:00:00,31,2,1,0.183214971275089,0.1839302515593156,0.0887842113844075,0.3248611111111111,4.331090243951591
2026-02-23,2026-02-25 07:00:00,32,2,1,0.2616806048536377,0.3065180040749644,0.1757639710523592,0.3905555555555554,5.474306377190259
2026-02-23,2026-02-25 08:00:00,33,2,1,0.3187727308381727,0.3632879564780903,0.2748989958413989,0.3845833333333334,6.349242468810492
2026-02-23,2026-02-25 09:00:00,34,2,1,0.3337171286542004,0.3404028736614193,0.2958248440532971,0.3905555555555554,6.5065119267365565
2026-02-23,2026-02-25 10:00:00,35,2,1,0.4422081129319968,0.4417272865755806,0.4286801882199946,0.4625,7.37760141164996
2026-02-23,2026-02-25 11:00:00,36,2,1,0.4633582295202157,0.5817138560862662,0.4764303825336928,0.4437499999999999,7.688582295202157
2026-02-23,2026-02-25 12:00:00,37,2,1,0.4912243320867179,0.6163039817604433,0.5128738868111966,0.4587499999999999,7.946554151083975
2026-02-23,2026-02-25 13:00:00,38,2,1,0.4599059464236334,0.5814593373916469,0.5061395403356855,0.3905555555555554,7.8960465525176415
2026-02-23,2026-02-25 14:00:00,39,2,1,0.3162875193558392,0.4085794974947764,0.3362199396671394,0.2863888888888889,6.8097079562529546
2026-02-23,2026-02-25 15:00:00,40,2,1,0.2489218643133758,0.4133866954427496,0.2663512553371078,0.2227777777777777,6.285134415028309
2026-02-23,2026-02-25 16:00:00,41,2,1,0.2288013568675223,0.3818164849372953,0.2259652244088334,0.2330555555555555,5.954988613753948
2026-02-23,2026-02-25 17:00:00,42,2,1,0.2178105541983235,0.3526421856686609,0.3307953681083169,0.0483333333333333,6.775804384010314
2026-02-23,2026-02-25 18:00:00,43,2,1,0.2444637445958233,0.4068195798783207,0.3620074755609401,0.0681481481481481,6.970880055589209
2026-02-23,2026-02-25 19:00:00,44,2,1,0.3715695341639764,0.5266146584435174,0.5501467544708248,0.1037037037037037,8.16748196928236
2026-02-23,2026-02-25 20:00:00,45,2,1,0.3667728414040222,0.5207768700052519,0.5062880690067038,0.1575,7.897160517550279
2026-02-23,2026-02-25 21:00:00,46,2,1,0.4350296880669839,0.6147497823224379,0.5810988628276892,0.2159259259259259,8.364991877340637
2026-02-23,2026-02-25 22:00:00,47,2,1,0.5346455234381355,0.6860406897936144,0.6506129094339297,0.3606944444444444,8.852329800838303
2026-02-23,2026-02-25 23:00:00,48,2,1,0.5870140459866557,0.6432863645178865,0.6339122988666485,0.5166666666666667,8.72116716652162
2026-02-23,2026-02-24 00:00:00,1,1,2,0.8488956793340372,0.7125841562229712,0.7905781903727171,0.8738888888888887,9.99183642779538
2026-02-23,2026-02-24 01:00:00,2,1,2,0.7850208787256687,0.6965435462521911,0.8300078673571675,0.7657407407407407,10.225536474650005
2026-02-23,2026-02-24 02:00:00,3,1,2,0.7267053986177259,0.6072561849041649,0.7980920694664939,0.696111111111111,10.037796487057808
2026-02-23,2026-02-24 03:00:00,4,1,2,0.6660903686834476,0.5020422543672908,0.710980241290505,0.6468518518518518,9.39588144774303
2026-02-23,2026-02-24 04:00:00,5,1,2,0.6313857251962771,0.4981828058499336,0.650174639543146,0.6233333333333333,8.990269388324865
2026-02-23,2026-02-24 05:00:00,6,1,2,0.4785573640507657,0.2703573054178271,0.5354689912803304,0.4541666666666666,8.219106758729525
2026-02-23,2026-02-24 06:00:00,7,1,2,0.4444632391199606,0.2602994823872245,0.3673774637332027,0.4774999999999998,7.091592154781757
2026-02-23,2026-02-24 07:00:00,8,1,2,0.4190610324391584,0.2412332968233676,0.3507589970194171,0.4483333333333333,6.983210850126634
2026-02-23,2026-02-24 08:00:00,9,1,2,0.3783865323419785,0.2013077106052065,0.3344365892880768,0.3972222222222221,6.87676036492224
2026-02-23,2026-02-24 09:00:00,10,1,2,0.3755670254033726,0.1804069824411221,0.3449147760359337,0.3887037037037036,6.945096365451741
2026-02-23,2026-02-24 10:00:00,11,1,2,0.3857191859719034,0.2178384395187176,0.3290639532396781,0.41,6.841721434171814
2026-02-23,2026-02-24 11:00:00,12,1,2,0.2760499657528635,0.2901315859875208,0.3005369228799157,0.2655555555555555,6.6358178122098606
2026-02-23,2026-02-24 12:00:00,13,1,2,0.3258824910493115,0.3484789809883905,0.370719414608816,0.3066666666666667,7.113387486579235
2026-02-23,2026-02-24 13:00:00,14,1,2,0.3236950709572296,0.3958433722192074,0.3634280143018762,0.3066666666666667,7.0658348758818015
2026-02-23,2026-02-24 14:00:00,15,1,2,0.3248351131883136,0.4406166761512525,0.4138948217388231,0.2866666666666667,7.394966228731455
2026-02-23,2026-02-24 15:00:00,16,1,2,0.3005363339685193,0.4303218600135448,0.3946890144629656,0.2601851851851852,7.269710963888906
2026-02-23,2026-02-24 16:00:00,17,1,2,0.2261418128951621,0.4046539427538164,0.3372628331073307,0.1785185185185185,6.8951923898304175
2026-02-23,2026-02-24 17:00:00,18,1,2,0.1789539029515992,0.3105661661147375,0.2523463431719975,0.1475,6.267597573789981
2026-02-23,2026-02-24 18:00:00,19,1,2,0.1158443892813673,0.2246027562199243,0.1826294457527059,0.0872222222222222,5.633023159050327
2026-02-23,2026-02-24 19:00:00,20,1,2,0.1033703548286393,0.2254791726316577,0.1669752568362053,0.0761111111111111,5.502571584746155
2026-02-23,2026-02-24 20:00:00,21,1,2,0.0864505768275469,0.1861098888487345,0.1451438980671317,0.0612962962962962,5.229234973642705
2026-02-23,2026-02-24 21:00:00,22,1,2,0.0583217194225515,0.1280143821839777,0.1088501758529496,0.0366666666666666,4.725360911134635
2026-02-23,2026-02-24 22:00:00,23,1,2,0.0518085103545445,0.1651687395864511,0.1238678740213214,0.0209259259259259,4.93910737301802
2026-02-23,2026-02-24 23:00:00,24,1,2,0.0349946565055302,0.1587126690121275,0.0691179908209032,0.0203703703703703,4.05252837473364
2026-02-23,2026-02-25 00:00:00,25,2,2,0.0337945797465241,0.1042134770560673,0.0651177349575497,0.0203703703703703,3.9612767072720767
2026-02-23,2026-02-25 01:00:00,26,2,2,0.0531455896599044,0.0936628122212346,0.077985298866348,0.0424999999999999,4.242542118564601
2026-02-23,2026-02-25 02:00:00,27,2,2,0.0837040551183407,0.1432435108032595,0.0754949985426172,0.0872222222222222,4.189178540198941
2026-02-23,2026-02-25 03:00:00,28,2,2,0.1363508606279508,0.2467384864855884,0.0852744736981078,0.1582407407407407,4.336764254559681
2026-02-23,2026-02-25 04:00:00,29,2,2,0.1876964139835587,0.2647555199282956,0.105191750315566,0.2230555555555555,4.646966078190702
2026-02-23,2026-02-25 05:00:00,30,2,2,0.2033120945079321,0.1818646924805751,0.0768736483597737,0.2575,4.218721036280866
2026-02-23,2026-02-25 06:00:00,31,2,2,0.2445674218888104,0.2051042302579806,0.0996691840738123,0.3066666666666667,4.528625373010264
2026-02-23,2026-02-25 07:00:00,32,2,2,0.2955762291859903,0.2311414872435327,0.1413652083977459,0.3616666666666665,5.17770738724199
2026-02-23,2026-02-25 08:00:00,33,2,2,0.3139553704994656,0.3169077503174394,0.2142956794426631,0.3566666666666667,5.953411685876882
2026-02-23,2026-02-25 09:00:00,34,2,2,0.3394626015611204,0.3053852212388805,0.2876531163148461,0.3616666666666665,6.5341035498540485
2026-02-23,2026-02-25 10:00:00,35,2,2,0.4369999391410732,0.4419441596835399,0.430431895902343,0.4398148148148148,7.502944744788702
2026-02-23,2026-02-25 11:00:00,36,2,2,0.4479272979607108,0.4397591192874744,0.5165477833258263,0.4185185185185184,8.090098522676088
2026-02-23,2026-02-25 12:00:00,37,2,2,0.4739489774703129,0.5040575819494141,0.5635336286047471,0.4355555555555554,8.391201771628483
2026-02-23,2026-02-25 13:00:00,38,2,2,0.4238831919288721,0.5993829092520727,0.5690550842073521,0.3616666666666665,8.424330505244113
2026-02-23,2026-02-25 14:00:00,39,2,2,0.3164435921131178,0.455295331521084,0.4163860477844667,0.2736111111111111,7.411213355116088
2026-02-23,2026-02-25 15:00:00,40,2,2,0.2564949459360703,0.4914445288426115,0.3585016716387532,0.2127777777777777,7.033706554165782
2026-02-23,2026-02-25 16:00:00,41,2,2,0.2491545317705236,0.4549553427275288,0.3100521429387827,0.2230555555555555,6.710937970569337
2026-02-23,2026-02-25 17:00:00,42,2,2,0.1211097630176826,0.3245722873052552,0.2948103211700532,0.0466666666666666,6.590607798710947
2026-02-23,2026-02-25 18:00:00,43,2,2,0.15964182467871,0.3731655690902047,0.3891147242376755,0.0612962962962962,7.233356897202232
2026-02-23,2026-02-25 19:00:00,44,2,2,0.2260127775546664,0.5242459453936301,0.5325734560464189,0.0946296296296296,8.199364473043765
2026-02-23,2026-02-25 20:00:00,45,2,2,0.2311315203439692,0.4112984722295042,0.4262717344798976,0.1475,7.475685224868897
2026-02-23,2026-02-25 21:00:00,46,2,2,0.309456889052799,0.5768343949247017,0.5510291363488365,0.2059259259259259,8.31617481809302
2026-02-23,2026-02-25 22:00:00,47,2,2,0.4506500292314211,0.6497438447418866,0.7166112085491817,0.3366666666666666,9.42966725129509
2026-02-23,2026-02-25 23:00:00,48,2,2,0.5407929355233819,0.6166452992530377,0.6476431184112733,0.495,8.973759467899608
2026-02-24,2026-02-25 00:00:00,1,1,1,0.0380022136723775,0.1209173118545409,0.0513617141453206,0.0179629629629629,3.651419040599367
2026-02-24,2026-02-25 01:00:00,2,1,1,0.0372390556529897,0.1067704017479937,0.0505836112735014,0.0172222222222222,3.6125138970084034
2026-02-24,2026-02-25 02:00:00,3,1,1,0.0538659360643864,0.1379885096828696,0.0728629798603971,0.0253703703703703,4.047716331006619
2026-02-24,2026-02-25 03:00:00,4,1,1,0.0696006499077795,0.1781818492375603,0.0714331819450647,0.0668518518518518,4.023886365751078
2026-02-24,2026-02-25 04:00:00,5,1,1,0.0844568107646314,0.1582554276671738,0.0953292525089536,0.0681481481481481,4.471341125191865
2026-02-24,2026-02-25 05:00:00,6,1,1,0.0657807663968544,0.1225343678657541,0.0506222649824117,0.0885185185185185,3.6144465824539207
2026-02-24,2026-02-25 06:00:00,7,1,1,0.050849299105123,0.0770190050294481,0.0307982145579211,0.0809259259259259,3.0528188833840244
2026-02-24,2026-02-25 07:00:00,8,1,1,0.0543677136183202,0.0959083597297519,0.0240079177589288,0.0999074074074074,2.83779691595983
2026-02-24,2026-02-25 08:00:00,9,1,1,0.0577562121503666,0.0984579063727608,0.0321862795098702,0.0961111111111111,3.0825631323543634
2026-02-24,2026-02-25 09:00:00,10,1,1,0.0439460765492509,0.0866200232948897,0.0312681522734428,0.0629629629629629,3.0628889772880616
2026-02-24,2026-02-25 10:00:00,11,1,1,0.0362218465175377,0.0995877830720337,0.0270364108625629,0.05,2.951365407346111
2026-02-24,2026-02-25 11:00:00,12,1,1,0.0210581976382195,0.0564300181674099,0.0181834158167856,0.0253703703703703,2.5758374575059517
2026-02-24,2026-02-25 12:00:00,13,1,1,0.0212628345684195,0.0573488707621738,0.020993613169588,0.0216666666666666,2.7163473251460712
2026-02-24,2026-02-25 13:00:00,14,1,1,0.0234548942345135,0.1049708399150249,0.0221779101439422,0.0253703703703703,2.7691716303978344
2026-02-24,2026-02-25 14:00:00,15,1,1,0.0196994488353358,0.0892266125224282,0.0186348838613621,0.0212962962962962,2.598410859734776
2026-02-24,2026-02-25 15:00:00,16,1,1,0.0195052198293982,0.0926115427386293,0.0197926503329477,0.019074074074074,2.656299183314055
2026-02-24,2026-02-25 16:00:00,17,1,1,0.0392010934511959,0.174073918000739,0.051754908838413,0.0203703703703703,3.6710787752539855
2026-02-24,2026-02-25 17:00:00,18,1,1,0.0681526728478006,0.158083037459685,0.0951927263512727,0.0275925925925926,4.46841556467013
2026-02-24,2026-02-25 18:00:00,19,1,1,0.0950319855232927,0.1683657432330151,0.1453002227857348,0.0196296296296296,5.140457583441839
2026-02-24,2026-02-25 19:00:00,20,1,1,0.0743564455252544,0.1730375954267294,0.1154088906902389,0.0127777777777777,4.773948738733526
2026-02-24,2026-02-25 20:00:00,21,1,1,0.0755539612575355,0.1933495323237864,0.1128368490094728,0.0196296296296296,4.742552735142092
2026-02-24,2026-02-25 21:00:00,22,1,1,0.125882423960458,0.2538028210309682,0.1853595954896523,0.0366666666666666,5.581072255649834
2026-02-24,2026-02-25 22:00:00,23,1,1,0.2641354197753824,0.3772858196789808,0.3522936008602053,0.1318981481481481,6.910168338709616
2026-02-24,2026-02-25 23:00:00,24,1,1,0.4968560088750753,0.6131450772910427,0.5297600147917921,0.4475,8.054222304398845
2026-02-24,2026-02-26 00:00:00,25,2,1,0.5530381003401251,0.618599535355067,0.6133968339002086,0.4625,8.587370655870926
2026-02-24,2026-02-26 01:00:00,26,2,1,0.5764521896379504,0.5761881780410787,0.6240869827299174,0.5050000000000001,8.65708901780381
2026-02-24,2026-02-26 02:00:00,27,2,1,0.633783367802822,0.6401069377008193,0.7001945018935922,0.5341666666666667,9.203369161022929
2026-02-24,2026-02-26 03:00:00,28,2,1,0.6826325297343301,0.6685457801662396,0.7521653273349945,0.5783333333333334,9.537490868193144
2026-02-24,2026-02-26 04:00:00,29,2,1,0.5834370095299047,0.5835531615959018,0.62795057143873,0.5166666666666667,8.682286335469978
2026-02-24,2026-02-26 05:00:00,30,2,1,0.4100298715889989,0.5186298866482796,0.4981979341298131,0.2777777777777777,7.836484505973599
2026-02-24,2026-02-26 06:00:00,31,2,1,0.4870427805696669,0.5477238065335928,0.4984046342827782,0.47,7.838034757120837
2026-02-24,2026-02-26 07:00:00,32,2,1,0.434598340582827,0.4792752988608145,0.4032194565269338,0.4816666666666666,7.203071054779263
2026-02-24,2026-02-26 08:00:00,33,2,1,0.4845755751159749,0.6025245814846388,0.5217926251932916,0.42875,8.00995902885162
2026-02-24,2026-02-26 09:00:00,34,2,1,0.1841232708062596,0.3109431152546998,0.2774276735659883,0.0441666666666666,6.368207551744913
2026-02-24,2026-02-26 10:00:00,35,2,1,0.6301741815239119,0.6421931345655757,0.6514014136509643,0.5983333333333333,8.858900669313591
2026-02-24,2026-02-26 11:00:00,36,2,1,0.528515695844363,0.645551307815383,0.5519706041850494,0.4933333333333334,8.177614467694719
2026-02-24,2026-02-26 12:00:00,37,2,1,0.2836439654407738,0.2952799943932994,0.3028633991914131,0.2548148148148147,6.56207946730063
2026-02-24,2026-02-26 13:00:00,38,2,1,0.2450350203699826,0.2872274000051385,0.2423423179005882,0.249074074074074,6.08896376028268
2026-02-24,2026-02-26 14:00:00,39,2,1,0.1604660338714005,0.1842314532113209,0.1804680811436922,0.1304629629629629,5.524631705504141
2026-02-24,2026-02-26 15:00:00,40,2,1,0.230066265809681,0.2812694597354846,0.296468467707493,0.1304629629629629,6.511593166111787
2026-02-24,2026-02-26 16:00:00,41,2,1,0.1260341818742601,0.1242972917927416,0.1409211673212977,0.1037037037037037,5.080743190744969
2026-02-24,2026-02-26 17:00:00,42,2,1,0.3394178075856599,0.2403035170691195,0.2573630126427665,0.4625,6.214136216467499
2026-02-24,2026-02-26 18:00:00,43,2,1,0.4595521001024208,0.3935806086638569,0.3349942409114421,0.646388888888889,6.802047339029847
2026-02-24,2026-02-26 19:00:00,44,2,1,0.4660632065907216,0.3849376406027553,0.328130035675894,0.672962962962963,6.759146056307671
2026-02-24,2026-02-26 20:00:00,45,2,1,0.5104105232358178,0.3861784254300821,0.4273508720596964,0.635,7.367631540447723
2026-02-24,2026-02-26 21:00:00,46,2,1,0.3848136923666156,0.3122752380956352,0.3455228206110261,0.4437499999999999,6.867850962152247
2026-02-24,2026-02-26 22:00:00,47,2,1,0.6059328334706755,0.4833048443822138,0.5536534878832245,0.6843518518518518,8.18696382157347
2026-02-24,2026-02-26 23:00:00,48,2,1,0.7031633066535132,0.6457423392360663,0.682679585163263,0.7338888888888888,9.09157182019104
2026-02-24,2026-02-25 00:00:00,1,1,2,0.0252260408805453,0.1234663408143498,0.0421732226882375,0.0179629629629629,3.415196680647126
2026-02-24,2026-02-25 01:00:00,2,1,2,0.0244098311687975,0.0878478744781079,0.0411809187108064,0.0172222222222222,3.385427561324194
2026-02-24,2026-02-25 02:00:00,3,1,2,0.0340685966504736,0.1051176571704791,0.055444704884295,0.0249074074074074,3.723815104663465
2026-02-24,2026-02-25 03:00:00,4,1,2,0.0537531920874077,0.0965185725529343,0.0383131094271615,0.0603703703703703,3.2993932828148456
2026-02-24,2026-02-25 04:00:00,5,1,2,0.0596663287024928,0.0843962460386308,0.055863070983618,0.0612962962962962,3.732780092506101
2026-02-24,2026-02-25 05:00:00,6,1,2,0.0661277389174205,0.0658525011998522,0.0341912284901672,0.0798148148148148,3.188114045587515
2026-02-24,2026-02-25 06:00:00,7,1,2,0.0625228268818713,0.0523856600138781,0.0394588056556204,0.0724074074074074,3.3337641696686133
2026-02-24,2026-02-25 07:00:00,8,1,2,0.071178740238837,0.0548456604497397,0.0251019736356296,0.0909259259259259,2.9217653484481514
2026-02-24,2026-02-25 08:00:00,9,1,2,0.0702402261263457,0.0760014735323329,0.0306155685693005,0.0872222222222222,3.098722547565848
2026-02-24,2026-02-25 09:00:00,10,1,2,0.049903255614155,0.0471397648241096,0.031961469331134,0.0575925925925925,3.132370066611685
2026-02-24,2026-02-25 10:00:00,11,1,2,0.0462334935597392,0.0721653247034657,0.0413338674213531,0.0483333333333333,3.390016022640595
2026-02-24,2026-02-25 11:00:00,12,1,2,0.0231531222504233,0.0345260263788624,0.0190597902174607,0.0249074074074074,2.6522421331547763
2026-02-24,2026-02-25 12:00:00,13,1,2,0.0218026175717719,0.0330332329867588,0.0221198363503509,0.0216666666666666,2.772658484184213
